symbol	hgnc_id	entrez_id	ensembl_gene_id	gene_name	uniprot_ids	protein_name_uniprot	alias_symbols	disease	category	label	evidence	note	source
YIF1B	HGNC:30511	90522	ENSG00000167645	Yip1 interacting factor homolog B, membrane trafficking protein	Q5BJH7		FinGER8	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
RBBP7	HGNC:9890	5931	ENSG00000102054	RB binding protein 7, chromatin remodeling factor	Q16576		RbAp46	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TRO	HGNC:12326	7216	ENSG00000067445	trophinin	Q12816		MAGE-D3|KIAA1114|MAGED3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
RERGL	HGNC:26213	79785	ENSG00000111404	RERG like	Q9H628		FLJ22655	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MAP3K9	HGNC:6861	4293	ENSG00000006432	mitogen-activated protein kinase kinase kinase 9	P80192		PRKE1|MEKK9|MLK1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
FARP1	HGNC:3591	10160	ENSG00000152767	FERM, ARH/RhoGEF and pleckstrin domain protein 1	Q9Y4F1		CDEP|PLEKHC2|MGC87400|PPP1R75|GLCC1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
KCNJ15	HGNC:6261	3772	ENSG00000157551	potassium inwardly rectifying channel subfamily J member 15	Q99712		Kir4.2|Kir1.3|IRKK	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
C19orf47	HGNC:26723	126526	ENSG00000160392	chromosome 19 open reading frame 47	Q8N9M1		FLJ36888	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CFAP161	HGNC:26782	161502	ENSG00000156206	cilia and flagella associated protein 161	Q6P656		FLJ38615|C15orf26	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ACE	HGNC:2707	1636	ENSG00000159640	angiotensin I converting enzyme	P12821		ACE1|CD143|DCP1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SEMA3C	HGNC:10725	10512	ENSG00000075223	semaphorin 3C	Q99985		SemE|SEMAE	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PRDM11	HGNC:13996	56981	ENSG00000019485	PR/SET domain 11	Q9NQV5		PFM8	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TRMT6	HGNC:20900	51605	ENSG00000089195	tRNA methyltransferase 6 non-catalytic subunit	Q9UJA5		GCD10|MGC5029|Gcd10p|CGI-09	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CNTN3	HGNC:2173	5067	ENSG00000113805	contactin 3	Q9P232		BIG-1|PANG	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
C10orf120	HGNC:25707	399814	ENSG00000183559	chromosome 10 open reading frame 120	Q5SQS8		bA318C4.1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PSMB8	HGNC:9545	5696	ENSG00000204264	proteasome 20S subunit beta 8	P28062		RING10|D6S216E|PSMB5i|beta5i|LMP7	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
NTN3	HGNC:8030	4917	ENSG00000162068	netrin 3	O00634		NTN2L	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ATP10B	HGNC:13543	23120	ENSG00000118322	ATPase phospholipid transporting 10B (putative)	O94823		ATPVB|KIAA0715|FLJ21477	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
UNC13D	HGNC:23147	201294	ENSG00000092929	unc-13 homolog D	Q70J99		Munc13-4	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ZNF813	HGNC:33257	126017	ENSG00000198346	zinc finger protein 813	Q6ZN06		FLJ16542	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PCP4	HGNC:8742	5121	ENSG00000183036	Purkinje cell protein 4	P48539		PEP-19	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ZSCAN1	HGNC:23712	284312	ENSG00000152467	zinc finger and SCAN domain containing 1	Q8NBB4		FLJ33779|ZNF915	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PDPR	HGNC:30264	55066	ENSG00000090857	pyruvate dehydrogenase phosphatase regulatory subunit	Q8NCN5		PDP3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
DDX59	HGNC:25360	83479	ENSG00000118197	DEAD-box helicase 59	Q5T1V6		DKFZP564B1023|ZNHIT5	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CASP2	HGNC:1503	835	ENSG00000106144	caspase 2	P42575		ICH1|PPP1R57|MGC2181|NEDD2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
DRC8	HGNC:28166	84288	ENSG00000203666	dynein regulatory complex subunit 8	Q5VUJ9		MGC12458|DRC8|CFAP200|EFCAB2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SMG5	HGNC:24644	23381	ENSG00000198952	SMG5 nonsense mediated mRNA decay factor	Q9UPR3		KIAA1089|LPTS-RP1|LPTSRP1|RP11-54H19.7|SMG-5|EST1B	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SLC19A2	HGNC:10938	10560	ENSG00000117479	solute carrier family 19 member 2	O60779		THTR1|ThT1|TRMA	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
RHBDL2	HGNC:16083	54933	ENSG00000158315	rhomboid like 2	Q9NX52		FLJ20435	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CHERP	HGNC:16930	10523	ENSG00000085872	calcium homeostasis endoplasmic reticulum protein	Q8IWX8		ERPROT213-21|DAN16	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
USP17L21	HGNC:44449	100287478	ENSG00000249811	ubiquitin specific peptidase 17 like family member 21	D6R901			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SELENOI	HGNC:29361	85465	ENSG00000138018	selenoprotein I	Q9C0D9		KIAA1724|SELI|SEPI|EPT1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ACSL1	HGNC:3569	2180	ENSG00000151726	acyl-CoA synthetase long chain family member 1	P33121		LACS2|LACS|ACS1|LACS1|FACL1|FACL2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TTLL5	HGNC:19963	23093	ENSG00000119685	tubulin tyrosine ligase like 5	Q6EMB2		STAMP|KIAA0998	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
RCHY1	HGNC:17479	25898	ENSG00000163743	ring finger and CHY zinc finger domain containing 1	Q96PM5		CHIMP|DKFZp586C1620|PRO1996|RNF199|ARNIP|PIRH2|ZCHY|ZNF363	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
BUD23	HGNC:16405	114049	ENSG00000071462	BUD23 rRNA methyltransferase and ribosome maturation factor	O43709		MGC19709|MGC2022|MGC5140|PP3381|WBMT|MERM1|WBSCR22	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CTXN3	HGNC:31110	613212	ENSG00000205279	cortexin 3	Q4LDR2			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
IRF3	HGNC:6118	3661	ENSG00000126456	interferon regulatory factor 3	Q14653			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
IRS1	HGNC:6125	3667	ENSG00000169047	insulin receptor substrate 1	P35568		HIRS-1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
BEX2	HGNC:30933	84707	ENSG00000133134	brain expressed X-linked 2	Q9BXY8		DJ79P11.1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
RHOD	HGNC:670	29984	ENSG00000173156	ras homolog family member D	O00212		RhoHP1|Rho|ARHD	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
LST1	HGNC:14189	7940	ENSG00000204482	leukocyte specific transcript 1	O00453		LST-1|B144|D6S49E	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SIGLEC8	HGNC:10877	27181	ENSG00000105366	sialic acid binding Ig like lectin 8	Q9NYZ4		SIGLEC-8|SAF2|SIGLEC8L|MGC59785	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ANTXRL	HGNC:27277	195977	ENSG00000274209	ANTXR like	A6NF34			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
FAM90A17	HGNC:32265	728746	ENSG00000285720	family with sequence similarity 90 member A17	P0DV74		FAM90A17P	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MMD2	HGNC:30133	221938	ENSG00000136297	monocyte to macrophage differentiation associated 2	Q8IY49		PAQR10	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TMEM151B	HGNC:21315	441151	ENSG00000178233	transmembrane protein 151B	Q8IW70		bA444E17.5|C6orf137|TMEM193	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TECTB	HGNC:11721	6975	ENSG00000119913	tectorin beta	Q96PL2			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
VPS37B	HGNC:25754	79720	ENSG00000139722	VPS37B subunit of ESCRT-I	Q9H9H4		FLJ12750	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
EMD	HGNC:3331	2010	ENSG00000102119	emerin	P50402		STA|LEMD5	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
GPR68	HGNC:4519	8111	ENSG00000119714	G protein-coupled receptor 68	Q15743		OGR1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
NGFR	HGNC:7809	4804	ENSG00000064300	nerve growth factor receptor	P08138		TNFRSF16|CD271|p75NTR	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
NRAS	HGNC:7989	4893	ENSG00000213281	NRAS proto-oncogene, GTPase	P01111		N-ras	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
LGR5	HGNC:4504	8549	ENSG00000139292	leucine rich repeat containing G protein-coupled receptor 5	O75473		HG38|FEX|GPR67|GPR49	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CAVIN4	HGNC:33742	347273	ENSG00000170681	caveolae associated protein 4	Q5BKX8		cavin-4|MURC	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ZNF268	HGNC:13061	10795	ENSG00000090612	zinc finger protein 268	Q14587		HZF3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ESM1	HGNC:3466	11082	ENSG00000164283	endothelial cell specific molecule 1	Q9NQ30			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TONSL	HGNC:7801	4796	ENSG00000160949	tonsoku like, DNA repair protein	Q96HA7		IKBR|NFKBIL2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PHOX2A	HGNC:691	401	ENSG00000165462	paired like homeobox 2A	O14813		PMX2A|CFEOM2|ARIX|FEOM2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
FSTL1	HGNC:3972	11167	ENSG00000163430	follistatin like 1	Q12841		FRP|FSL1|OCC1|OCC-1|tsc36	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SIRT1	HGNC:14929	23411	ENSG00000096717	sirtuin 1	Q96EB6		SIR2L1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
EWSR1	HGNC:3508	2130	ENSG00000182944	EWS RNA binding protein 1	Q01844		EWS	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ZC3H12B	HGNC:17407	340554	ENSG00000102053	zinc finger CCCH-type containing 12B	Q5HYM0		MCPIP2|CXorf32	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
RD3	HGNC:19689	343035	ENSG00000198570	RD3 regulator of GUCY2D	Q7Z3Z2		LCA12|C1orf36	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
EMC10	HGNC:27609	284361	ENSG00000161671	ER membrane protein complex subunit 10	Q5UCC4		INM02|HSS1|HSM1|C19orf63	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
APLP2	HGNC:598	334	ENSG00000084234	amyloid beta precursor like protein 2	Q06481		APPH|APPL2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CD28	HGNC:1653	940	ENSG00000178562	CD28 molecule	P10747			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PRH2	HGNC:9367	5555	ENSG00000134551	proline rich protein HaeIII subfamily 2	P02810		Pr	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
NDUFS5	HGNC:7712	4725	ENSG00000168653	NADH:ubiquinone oxidoreductase subunit S5	O43920		CI-15k	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
UBE2V1	HGNC:12494	7335	ENSG00000244687	ubiquitin conjugating enzyme E2 V1	Q13404		UEV-1|CROC-1|UEV1A|CROC1|UBE2V	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
HRCT1	HGNC:33872	646962	ENSG00000196196	histidine rich carboxyl terminus 1	Q6UXD1		LGLL338|PRO537|UNQ338	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
OLFM3	HGNC:17990	118427	ENSG00000118733	olfactomedin 3	Q96PB7		NOE3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SERPINB5	HGNC:8949	5268	ENSG00000206075	serpin family B member 5	P36952		maspin|PI5	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ZDHHC16	HGNC:20714	84287	ENSG00000171307	zDHHC palmitoyltransferase 16	Q969W1		APH2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CDC34	HGNC:1734	997	ENSG00000099804	cell division cycle 34, ubiquitin conjugating enzyme	P49427		E2-CDC34|UBE2R1|UBC3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
HAP1	HGNC:4812	9001	ENSG00000173805	huntingtin associated protein 1	P54257		HLP|hHLP1|HIP5|HAP2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SMAGP	HGNC:26918	57228	ENSG00000170545	small cell adhesion glycoprotein	Q0VAQ4		MGC149453|MGC149454|hSMAGP	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MEAK7	HGNC:29325	57707	ENSG00000140950	MTOR associated protein MEAK7	Q6P9B6		mEAK-7|KIAA1609|TLDC1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
H4C1	HGNC:4781	8359	ENSG00000278637	H4 clustered histone 1	P62805		H4FA|HIST1H4A	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
HGS	HGNC:4897	9146	ENSG00000185359	hepatocyte growth factor-regulated tyrosine kinase substrate	O14964		Hrs|ZFYVE8|Vps27	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SAP30BP	HGNC:30785	29115	ENSG00000161526	SAP30 binding protein	Q9UHR5		HCNGP|HTRG|HTRP	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
HNRNPA0	HGNC:5030	10949	ENSG00000177733	heterogeneous nuclear ribonucleoprotein A0	Q13151		HNRPA0	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SNX15	HGNC:14978	29907	ENSG00000110025	sorting nexin 15	Q9NRS6			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
F2RL1	HGNC:3538	2150	ENSG00000164251	F2R like trypsin receptor 1	P55085		PAR2|GPR11	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ZDHHC21	HGNC:20750	340481	ENSG00000175893	zDHHC palmitoyltransferase 21	Q8IVQ6		HSPC097|DNZ1|DHHC21	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
KLHL29	HGNC:29404	114818	ENSG00000119771	kelch like family member 29	Q96CT2		KIAA1921|KBTBD9	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ORMDL3	HGNC:16038	94103	ENSG00000172057	ORMDL sphingolipid biosynthesis regulator 3	Q8N138			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ANXA10	HGNC:534	11199	ENSG00000109511	annexin A10	Q9UJ72		ANX14	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MVB12A	HGNC:25153	93343	ENSG00000141971	multivesicular body subunit 12A	Q96EY5		FLJ32495|FAM125A	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
RFX3	HGNC:9984	5991	ENSG00000080298	regulatory factor X3	P48380			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
NEDD9	HGNC:7733	4739	ENSG00000111859	neural precursor cell expressed, developmentally down-regulated 9	Q14511		HEF1|CAS-L|CASS2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CELA2A	HGNC:24609	63036	ENSG00000142615	chymotrypsin like elastase 2A	P08217		ELA2A	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TMEM237	HGNC:14432	65062	ENSG00000155755	transmembrane protein 237	Q96Q45		JBTS14|ALS2CR4	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
STKLD1	HGNC:28669	169436	ENSG00000198870	serine/threonine kinase like domain containing 1	Q8NE28		MGC43306|SGK071|C9orf96	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
HAUS6	HGNC:25948	54801	ENSG00000147874	HAUS augmin like complex subunit 6	Q7Z4H7		FLJ20060|KIAA1574|dgt6|FAM29A	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
XG	HGNC:12806	7499	ENSG00000124343	Xg glycoprotein (Xg blood group)	P55808		PBDX	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TPSAB1	HGNC:12019	7177	ENSG00000172236	tryptase alpha/beta 1	Q15661		TPSB1|TPS1|TPS2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
LRRC70	HGNC:35155	100130733	ENSG00000186105	leucine rich repeat containing 70	Q7Z2Q7		SLRN|LOC100130733	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
EIF3M	HGNC:24460	10480	ENSG00000149100	eukaryotic translation initiation factor 3 subunit M	Q7L2H7		hfl-B5|FLJ29030|GA17|TANGO7|PCID1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
NES	HGNC:7756	10763	ENSG00000132688	nestin	P48681		FLJ21841	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
GARIN1A	HGNC:27998	346653	ENSG00000205085	golgi associated RAB2 interactor 1A	Q6NXP2		GARI|FAM137B|FAM71F2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ASDURF	HGNC:53619	110599588	ENSG00000286053	ASNSD1 upstream open reading frame	L0R819		ASNSD1-SEP	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PROC	HGNC:9451	5624	ENSG00000115718	protein C, inactivator of coagulation factors Va and VIIIa	P04070			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
F2RL2	HGNC:3539	2151	ENSG00000164220	coagulation factor II thrombin receptor like 2	O00254		PAR3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
FMR1NB	HGNC:26372	158521	ENSG00000176988	FMR1 neighbor	Q8N0W7		FLJ25736|NY-SAR-35|CT37	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
KCNK9	HGNC:6283	51305	ENSG00000169427	potassium two pore domain channel subfamily K member 9	Q9NPC2		K2p9.1|TASK3|TASK-3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
HAX1	HGNC:16915	10456	ENSG00000143575	HCLS1 associated protein X-1	O00165		HS1BP1|HCLSBP1|HAX-1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SELENOV	HGNC:30399	348303	ENSG00000186838	selenoprotein V	P59797		SELV	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
OSBPL7	HGNC:16387	114881	ENSG00000006025	oxysterol binding protein like 7	Q9BZF2		ORP7|MGC71150	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ZNG1C	HGNC:18519	445571	ENSG00000196873	Zn regulated GTPase metalloprotein activator 1C	Q5JTY5		bA561O23.1|CBWD3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SLC35D3	HGNC:15621	340146	ENSG00000182747	solute carrier family 35 member D3	Q5M8T2		FRCL1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SPACA6	HGNC:27113	147650	ENSG00000182310	sperm acrosome associated 6	W5XKT8		LET7EH|NCRNA00085|LINC00085|SPACA6P	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SGPP1	HGNC:17720	81537	ENSG00000126821	sphingosine-1-phosphate phosphatase 1	Q9BX95			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
HSD17B6	HGNC:23316	8630	ENSG00000025423	hydroxysteroid 17-beta dehydrogenase 6	O14756		HSE|RODH|SDR9C6	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
DSCC1	HGNC:24453	79075	ENSG00000136982	DNA replication and sister chromatid cohesion 1	Q9BVC3		DCC1|hDCC1|MGC5528	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
KLHL32	HGNC:21221	114792	ENSG00000186231	kelch like family member 32	Q96NJ5		BKLHD5|KIAA1900	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MUC21	HGNC:21661	394263	ENSG00000204544	mucin 21, cell surface associated	Q5SSG8		bCX31G15.2|C6orf205	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PRB2	HGNC:9338	653247	ENSG00000121335	proline rich protein BstNI subfamily 2	P02812		PRPPRB1|Ps|cP7	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
NKD1	HGNC:17045	85407	ENSG00000140807	NKD inhibitor of Wnt signaling pathway 1	Q969G9			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CSNK2A2IP	HGNC:53637	111064647	ENSG00000283434	casein kinase 2 subunit alpha' interacting protein	A0A1B0GTH6		CSNKA2IP	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TEX36	HGNC:31653	387718	ENSG00000175018	testis expressed 36	Q5VZQ5		bA383C5.1|C10orf122	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
FBXO33	HGNC:19833	254170	ENSG00000165355	F-box protein 33	Q7Z6M2		Fbx33	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TOPORS	HGNC:21653	10210	ENSG00000197579	TOP1 binding arginine/serine rich protein, E3 ubiquitin ligase	Q9NS56		TP53BPL|LUN|RP31	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
RORB	HGNC:10259	6096	ENSG00000198963	RAR related orphan receptor B	Q92753		RZRB|NR1F2|ROR-BETA|RORβ|RZR-BETA	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
GATAD2B	HGNC:30778	57459	ENSG00000143614	GATA zinc finger domain containing 2B	Q8WXI9		P66beta	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
IKBIP	HGNC:26430	121457	ENSG00000166130	IKBKB interacting protein	Q70UQ0		FLJ31051|IKIP	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
EXOSC8	HGNC:17035	11340	ENSG00000120699	exosome component 8	Q96B26		OIP2|RRP43|bA421P11.3|Rrp43p|EAP2|p9|CIP3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
KRTAP19-4	HGNC:18939	337971	ENSG00000186967	keratin associated protein 19-4	Q3LI73		KAP19.4	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
C21orf140	HGNC:39602	101928147	ENSG00000222018	chromosome 21 open reading frame 140	B9A014		FAM243A	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
LPA	HGNC:6667	4018	ENSG00000198670	lipoprotein(a)	P08519		Lp(a)|LP	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
FHL3	HGNC:3704	2275	ENSG00000183386	four and a half LIM domains 3	Q13643		SLIM2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PPIAL4D	HGNC:33998	645142	ENSG00000289549	peptidylprolyl isomerase A like 4D	F5H284			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CSPP1	HGNC:26193	79848	ENSG00000104218	centrosome and spindle pole associated protein 1	Q1MSJ5		FLJ22490|CSPP|JBTS21|CSPP-L	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
P2RY2	HGNC:8541	5029	ENSG00000175591	purinergic receptor P2Y2	P41231		P2U	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
KIR3DL2	HGNC:6339	3812	ENSG00000240403	killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2	P43630		cl-5|nkat4|nkat4a|nkat4b|CD158K	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MND1	HGNC:24839	84057	ENSG00000121211	meiotic nuclear divisions 1	Q9BWT6		GAJ	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ALG12	HGNC:19358	79087	ENSG00000182858	ALG12 alpha-1,6-mannosyltransferase	Q9BV10		ECM39|CDG1G	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SERINC4	HGNC:32237	619189	ENSG00000184716	serine incorporator 4	A6NH21		FLJ40363	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ANKRD10	HGNC:20265	55608	ENSG00000088448	ankyrin repeat domain 10	Q9NXR5		FLJ20093	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
UCKL1	HGNC:15938	54963	ENSG00000198276	uridine-cytidine kinase 1 like 1	Q9NWZ5		FLJ20517|URKL1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ENAH	HGNC:18271	55740	ENSG00000154380	ENAH actin regulator	Q8N8S7		FLJ10773|NDPP1|MENA	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SEMA3B	HGNC:10724	7869	ENSG00000012171	semaphorin 3B	Q13214		SemA|semaV|LUCA-1|sema5|SEMAA	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SULT6B1	HGNC:33433	391365	ENSG00000138068	sulfotransferase family 6B member 1	Q6IMI4			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
H4C7	HGNC:4792	8369	ENSG00000275663	H4 clustered histone 7	Q99525		H4/l|H4FL|HIST1H4G	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
RFC1	HGNC:9969	5981	ENSG00000035928	replication factor C subunit 1	P35251		A1|PO-GA|RFC140|MHCBFB	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
EDA	HGNC:3157	1896	ENSG00000158813	ectodysplasin A	Q92838		EDA1|XLHED|HED|XHED|ED1-A1|ED1-A2|EDA-A1|EDA-A2|ED1|EDA2|ODT1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ZNF639	HGNC:30950	51193	ENSG00000121864	zinc finger protein 639	Q9UID6		ANC-2H01|ZASC1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
LRRIQ1	HGNC:25708	84125	ENSG00000133640	leucine rich repeats and IQ motif containing 1	Q96JM4		FLJ12303|KIAA1801	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TBXT	HGNC:11515	6862	ENSG00000164458	T-box transcription factor T	O15178		T	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
APBA2	HGNC:579	321	ENSG00000034053	amyloid beta precursor protein binding family A member 2	Q99767		D15S1518E|LIN-10|MGC:14091|HsT16821|X11L|MINT2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CFAP99	HGNC:51180	402160	ENSG00000206113	cilia and flagella associated protein 99	D6REC4			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
IL6ST	HGNC:6021	3572	ENSG00000134352	interleukin 6 cytokine family signal transducer	P40189		GP130|CD130|sGP130|IL-6RB	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SMPDL3B	HGNC:21416	27293	ENSG00000130768	sphingomyelin phosphodiesterase acid like 3B	Q92485		ASML3B	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
REEP5	HGNC:30077	7905	ENSG00000129625	receptor accessory protein 5	Q00765		DP1|TB2|D5S346|Yip2e|POB16|C5orf18	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ZNF101	HGNC:12881	94039	ENSG00000181896	zinc finger protein 101	Q8IZC7		HZF12|DKFZp570I0164	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SUGP2	HGNC:18641	10147	ENSG00000064607	SURP and G-patch domain containing 2	Q8IX01		KIAA0365|SFRS14	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
